date,ICLN,NASDAQ:ICLN,ICLN Yahoo,FSLR,FIRST SOLAR INC,ED,CONSOLIDATED EDISON INC,ENPH,ENPHASE ENERGY INC,VWS,VESTAS WIND SYSTEMS,IBE,IBERDROLA SA
2014-12-23,-0.4679950527460433,-0.4599177949868038,1.2679084870704378,-0.16376789454530793,-0.47246238809005936,-1.5831695069520029,-0.6372866580821065,-0.6895532985796776,2.9212515410237243,1.4970510103984507,-0.6497954873425666,0.04484968479052105,-0.2581988893767906
2014-12-24,2.6772155881040796,-0.3536197125189987,-0.5080959299294953,0.3922500817188969,-0.47246238809005936,-1.6373304642613942,-0.54880802516797,0.6127342500273228,-0.25819888946938313,-0.7491194989245671,-0.5528437276284079,-0.5428967103464283,-0.2581988893767906
2014-12-25,-0.4587853177011329,-0.3536197125189987,-0.5080959299294953,-1.5032597473478808,-0.47246238809005936,-0.7475690386073156,1.6373634403598882,0.21566653842440947,-0.25819888946938313,-1.7748834949288201,-0.46316200890568315,-1.999135980923466,1.9353201036517296
2014-12-26,1.905513062963445,-0.3536197125189987,-0.5080959299294953,0.8697055957086988,3.3023202016895596,-1.3287857738428959,-0.6473297322353048,-0.7119803779372205,-0.25819888946938313,-1.2906656289619445,3.009489502642366,-0.26403682766913716,1.7626500266410736
2014-12-27,-0.5572257520937489,3.3559166082361434,-0.5080959299294953,0.1585841485922367,0.7950112414169717,-0.7350856239138337,-0.5476551122961433,-0.7119803779372205,3.1075441413520406,-0.5386607834556288,1.2230085345620616,0.26403682766913705,-0.47619980558448366
2014-12-28,2.7479860955194333,-0.33818112866053573,2.00371035815043,-1.5405317291817275,0.6519227834838299,-0.3807622864821263,-0.5476551122961433,-0.7119803779372205,-0.363648782498643,-1.3780795094097684,-0.4378672531148122,-0.26403682766913716,-0.47619980558448366
2014-12-29,0.46688591317937356,0.0449529644557632,-0.6007658439515153,0.3706709739945483,-0.6045764360799764,-0.5963984023829955,-0.5476551122961433,0.36128495125159393,2.2327672691130203,0.3664758430542438,-0.4378672531148122,0.7578647424373836,1.2452498729410404
2014-12-30,-0.667449580108541,-0.36711587638873305,-0.5271258645453044,-0.011694963708863512,1.7175285430916263,-0.8349577633361923,-0.4752489272722056,-0.07936757885577422,-0.46745842695344114,1.2527682744957724,-0.4378672531148122,1.9492840238745544,-0.5721418335134512
2014-12-31,0.5779234218125217,-0.36711587638873305,0.5946883500784014,1.0823689693925977,-0.5681365467871675,-0.09559878043918088,-0.4752489272722056,-0.8084768963201113,0.6648420988418274,-0.48718245062895804,-0.4378672531148122,1.0692154502861348,2.371665996318692
2015-01-01,0.1748689284653045,-0.36711587638873305,-0.5396882714584336,1.0609530671975747,-0.5681365467871675,1.107883723246755,-0.3781781780381807,-0.7099295722919537,-0.5439617172342225,-1.3253806125139314,-0.3543232332877938,1.9180601574392844,-0.637931851504377
2015-01-02,-0.7654639887537857,-0.36711587638873305,-0.5396882714584336,-0.04886517296903808,0.371777992397249,1.0159278623088697,-0.3781781780381807,0.5446765121696351,-0.5439617172342225,0.3656613909564406,-0.3543232332877938,0.46770717115924326,-0.5383906091950371
2015-01-03,-0.7654639887537857,-0.36711587638873305,-0.5396882714584336,-0.49926464226909817,-0.5814989111854406,1.6409566371413078,1.9103550748438272,-0.6932246518522627,-0.5439617172342225,0.9777478490479254,-0.3543232332877938,-0.0314436091383488,0.6247276931960215
2015-01-04,-0.7654639887537857,-0.36711587638873305,1.1631201558638358,-0.7236837725661507,-0.5814989111854406,1.3031675252805925,-0.3788023895577286,-0.6578058680824949,-0.5439617172342225,-0.30757817404752186,1.4244133127055552,-1.3031675252805315,-0.6191991295394196
2015-01-05,-0.6747857784202026,-0.017572360396680278,-0.5436322467624449,-0.09558087562194448,1.8826518257907188,-0.3940169316417777,-0.3788023895577286,-0.6578058680824949,0.26421563262585807,0.3468401859125798,-0.4523474709267641,0.4146442125892599,-0.6191991295394196
2015-01-06,-0.6747857784202026,1.2444785844214936,-0.5436322467624449,1.762211970440154,-0.6733572223631037,1.2325305036128362,-0.3788023895577286,0.6137949034304027,-0.6068249144923553,2.214759740826308,-0.4523474709267641,0.33538544796327124,-0.6191991295394196
2015-01-07,-0.6747857784202026,-0.4058613850962042,-0.4464528780307286,1.0630356715769647,-0.6733572223631037,-0.5276864942606808,-0.3788023895577286,-0.7501937708593811,-0.5157224991744864,1.8191103442583574,-0.4523474709267641,0.7175949582575324,-0.6191991295394196
2015-01-08,-0.576780327721443,-0.4058613850962042,-0.4464528780307286,0.6762300744971671,-0.6733572223631037,-0.19069251694003764,1.1216248165488987,-0.6673024931014429,-0.5157224991744864,0.18838248160452448,-0.4523474709267641,-0.2121629631917156,-0.6191991295394196
2015-01-09,-0.576780327721443,-0.4058613850962042,1.2494454463356284,1.0962500422381756,-0.6733572223631037,0.2539819655772186,-0.3636487823984615,-0.5708364780034846,-0.5157224991744864,0.2899428757682572,-0.4523474709267641,-0.8878560017759907,-0.5274515406478344
2015-01-10,-0.48369058886044386,-0.4058613850962042,0.5332269013676825,-0.7196025756563533,-0.5913444103228208,1.0889322083185122,2.1814277928155748,-0.5708364780034846,-0.5157224991744864,-0.7316660433201142,-0.3774232774321216,0.10985884299706185,-0.43250013536998905
2015-01-11,-0.48369058886044386,-0.3722859785662823,-0.6185432055865117,-0.6704878911662568,-0.5136575288256369,0.4893276338670865,-0.46807964785111517,-0.5708364780034846,-0.4223189995007595,0.41125523951944387,-0.2581988893625459,-0.9271365534840246,-0.43250013536998905
2015-01-12,-0.47707106751671025,-0.3722859785662823,1.2213661858494826,0.7399301417479125,-0.4405811004803239,0.42163701913359186,-0.46807964785111517,-0.5708364780034846,0.49024260026965205,0.7106346846939378,-0.2581988893625459,-0.4394353719882469,-0.43250013536998905
2015-01-13,-0.37248838815054197,-0.3128298372186901,-0.6708912851849271,-0.33249633610407014,-0.4405811004803239,-0.1852396423793393,-0.46807964785111517,1.0341138481167986,-0.4697528982160926,-0.6433408120896844,-0.2581988893625459,-0.40052049250242977,-0.3419610427610772
2015-01-14,-0.37248838815054197,0.7109122803343119,-0.6708912851849271,0.6614475949548057,-0.3320005200749392,1.359223514480978,2.0675669747818404,2.669209972405772,-0.4697528982160926,0.7352466423882108,-0.2581988893625459,-0.2921016638371717,3.080913662084988
2015-01-15,-0.25819888922084455,1.5714738620271098,-0.5715001150225446,-0.3394064880790524,-0.3320005200749392,0.6567249043429145,-0.5625535585095467,0.5858860030800125,2.5655735210263524,1.3557801456141498,1.7306891299260607,3.3120043470940472,-0.31115497799197517
2015-01-16,0.0,-0.48158069965346906,-0.5715001150225446,0.3606155026868688,-0.3320005200749392,-1.515729484874889,-0.5625535585095467,-0.6125171850381949,-0.4697528982160926,-0.2129362889397228,-0.36711587604492196,2.4952586570477457,-0.31115497799197517
2015-01-17,3.614784452085252,-0.48158069965346906,2.3851201361927723,-2.0347887103973537,-0.2581988895858707,0.7070368324570975,-0.5625535585095467,-0.5136870090732206,-0.4697528982160926,-0.5788106584695646,-0.36711587604492196,1.8414815658531491,-0.31115497799197517
2015-01-18,-0.25819888943466085,-0.48158069965346906,-0.6363372340322367,-1.7658671085600857,-0.2581988895858707,-0.8494814506420907,-0.46282572314821546,1.3848214618254842,-0.4697528982160926,0.01585782625944007,-0.36711587604492196,0.14448267219007171,-0.2581988896043039
2015-01-19,-0.25819888943466085,-0.48158069965346906,-0.5384864316974123,0.36096047590509417,-0.2581988895858707,-1.2353647675836783,0.46282572314821546,-0.6125171850381949,2.4378859732778153,1.5431890212341535,2.870797838539949,-0.41439185886658936,-0.2581988896043039
2015-01-20,-0.25819888943466085,-0.42911939484001604,-0.5384864316974123,-0.6703970436766263,3.6147844477102304,-1.2353647675836783,-0.5289436835979605,1.7677669467163681,-0.45809238859446294,-0.8618137867285968,1.8256621275547715,-0.254288533808373,-0.2581988896043039
2015-01-21,-0.25819888943466085,-0.3546933283121914,-0.5384864316974123,0.3002346494529433,-0.2581988891221593,-0.03898829111832145,-0.5289436835979605,-0.615765104542872,-0.45809238859446294,1.5405874771608539,-0.47774336048162247,-0.26699613828546787,-0.2581988896043039
2015-01-22,-0.25819888943466085,-0.3546933283121914,-0.5384864316974123,1.357201921766303,-0.2581988891221593,0.4514983717357538,-0.5289436835979605,-0.615765104542872,-0.45809238859446294,0.597334984846453,-0.47774336048162247,-0.5858089950067779,-0.2581988896043039
2015-01-23,-0.25819888943466085,-0.3546933283121914,-0.5384864316974123,-0.5592730991657091,-0.2581988891221593,0.37626191932253283,-0.44237871160517334,-0.615765104542872,-0.45809238859446294,1.2456537882416274,2.137652177170709,-0.26699613828546787,-0.2581988896043039
2015-01-24,-0.25819888943466085,-0.3546933283121914,-0.4394353740572141,0.6138944981963562,-0.2581988891221593,0.8933730576835022,-0.44237871160517334,-0.615765104542872,2.5914397450927438,-0.8946212485545475,-0.5691151900259681,-0.7893798871048615,1.8955577018826382
2015-01-25,-0.25819888943466085,-0.3546933283121914,-0.3567530337170822,-1.040406533690929,3.3670368154976704,2.8037955173187425,2.3258552333346763,-0.615765104542872,-0.5300672205871522,-1.394046915279737,-0.5691151900259681,-0.9058216257772138,-0.3715544997045703
2015-01-26,1.2454299373617381,-0.3546933283121914,-0.3567530337170822,-0.9748227152554546,-0.34141282394906447,0.39440531731776785,1.70339133229321,0.7071067786865473,-0.5300672205871522,0.9182648403339885,-0.5691151900259681,-0.42493861641156305,0.7612571410651926
2015-01-27,-0.34932790925999974,-0.3546933283121914,-0.2581988895198888,-0.34933782079974907,1.1643287740908403,0.0,1.8963263180018852,1.9448870735827297,-0.46344817237263924,0.13438022053668117,-0.5691151900259681,-0.7517563519836599,-0.44561393623328355
2015-01-28,1.0910894499894848,-0.3546933283121914,-0.2581988895198888,1.3355593148840263,1.4161326149446314,0.700649047018124,-0.6351772618550003,-0.7153147026683291,-0.46344817237263924,0.9083111012109,-0.5691151900259681,-0.5809026356237371,-0.44561393623328355
2015-01-29,-0.4364357799957939,-0.25819888937679064,-0.2581988895198888,0.8340170647736784,-0.5291044934957964,0.34232546673638864,-0.5359867151209107,0.9104960273150996,1.6548079453845563,0.19380843230825764,-0.5691151900259681,-0.42404066806215396,-0.3609725418365958
2015-01-30,-0.4364357799957939,0.0,-0.2581988895198888,-0.5233670246801496,-0.5291044934957964,-0.02645090110678191,-0.5359867151209107,2.7443585196629785,-0.4762276102495416,1.849026532764001,1.007302683196254,-0.49838170253434994,-0.3609725418365958
2015-01-31,-0.4364357799957939,0.0,-0.2581988895198888,-0.446970453729554,3.192492022844632,1.0237207327961335,-0.5359867151209107,-0.650724185074727,-0.4762276102495416,-1.1687784064233402,2.0562663759316027,1.4546112549408816,-0.3609725418365958
2015-02-01,-0.3789323726033049,0.0,3.6147844506269418,-0.7347408428525272,0.46782361710649595,0.5858860030800374,-0.5359867151209107,-0.650724185074727,-0.4762276102495416,-0.5184793629649003,0.652413127774333,1.3655311007459467,-0.3609725418365958
2015-02-02,-0.3789323726033049,0.0,-0.2581988893304959,1.0545542511072594,-0.566312799655232,-1.3397663629960785,-0.5359867151209107,-0.5762982484732703,-0.4762276102495416,-1.2199234305671205,2.0955254083204027,0.6324555295336742,-0.3609725418365958
2015-02-03,3.156543088914577,0.0,2.934650792890702,2.781810129016929,-0.566312799655232,-0.6547580701775108,-0.4791659886520918,0.410239160155806,-0.37603493410738065,0.20930458027069088,-0.7113734086800741,-0.15811388238341872,-0.3609725418365958
2015-02-04,-0.424409154812044,3.614784442460238,-0.37155449952908026,-0.30466285259889386,-0.5214186401890499,-0.35675303241544587,-0.4791659886520918,-0.5601723860528431,1.5260930237542127,-0.7363815967604455,-0.6230995238158448,0.5990140454562292,0.6556814377729023
2015-02-05,-0.424409154812044,-0.25819888874715985,1.081364451224433,-0.15225285769140331,-0.5214186401890499,-0.3940169316417791,0.8633763463543173,0.04361391870432368,-0.4762276102495416,0.3673031948144647,-0.6230995238158448,0.5668242304983174,0.3814441747002354
2015-02-06,-0.424409154812044,-0.25819888874715985,-0.4591268061064631,-0.08334252050973291,0.1623469396773163,0.4537426044277159,1.2913766754091691,1.5025196273800308,0.48331513264098885,0.1587004912290904,2.570846240411063,-0.5925889682482408,-0.48766913474333895
2015-02-07,-0.424409154812044,-0.25819888874715985,-0.4591268061064631,-1.3226681444590584,0.1841384553895086,-0.8589058689349371,-0.6643139628306783,-0.711013752242336,-0.5446312315581292,-0.506450329754469,0.359305150689769,3.593350177869343,-0.48766913474333895
2015-02-08,-0.424409154812044,3.395052617522241,-0.4591268061064631,0.2530914346644169,-0.6370195213474892,0.02961744375637867,-0.6643139628306783,0.04104530668989989,-0.4576064530351157,-1.0492028887027527,-0.6446357115316443,1.0838890215021513,2.425262112831545
2015-02-09,-0.424409154812044,1.854341964761349,-0.4591268061064631,0.794183467395239,-0.5447908501695822,3.5419472098708997,-0.5644320656644388,-0.7798608271080971,-0.4576064530351157,-0.6982348262501556,1.6474542877071017,0.30296046932009457,-0.5347034579471123
2015-02-10,-0.34259435456165294,-0.4444290659345382,-0.4591268061064631,2.9283900003627785,-0.5447908501695822,1.2288461617691464,-0.46484610000484144,0.2321249836532905,1.9444510045867205,1.0502917870250523,1.1401323621142558,1.3969364214266369,0.9070203561655044
2015-02-11,-0.34259435456165294,0.6236404806624418,-0.4591268061064631,2.995291464188786,1.7265662393922026,0.301756375806927,-0.37180929223148035,-0.09986180282607038,-0.5555574298819203,0.7536794979219799,0.794078672727728,0.3172555256416146,-0.5193423007076678
2015-02-12,-0.2581988894693832,-0.5171652766469029,-0.4591268061064631,0.8366574868141665,0.21734187988360276,-0.4333978313158408,-0.37180929223148035,-0.7418305352793798,-0.5555574298819203,-0.6309119756881709,-0.973987122017604,-0.21104132131746345,1.8577715624815094
2015-02-13,-0.2581988894693832,-0.5171652766469029,-0.4591268061064631,0.3925786121331151,-0.5892877774163664,0.2752458647025116,0.8542945907811316,-0.6618968037374622,-0.4576064530351157,-0.6629972022597845,-0.973987122017604,-0.3512762366898446,-0.6150301759751073
2015-02-14,-0.2581988894693832,-0.5171652766469029,-0.4591268061064631,-0.9280685588108465,-0.5892877774163664,0.685672819477242,-0.4501672095134106,-0.6513697552326966,-0.4576064530351157,-0.6116605795552303,-0.9008289385720554,-0.2698133507459015,-0.6150301759751073
2015-02-15,-0.2581988894693832,-0.5171652766469029,-0.4591268061064631,-0.6702717369189447,-0.5620236194731728,0.16525862164169283,-0.4501672095134106,1.3307173508862558,-0.4576064530351157,-0.80475918868874,0.3332022286209828,-0.6092108327092198,-0.6150301759751073
2015-02-16,-0.2581988894693832,1.4852332540550244,-0.355174354031329,-0.9025493758556368,-0.47594975150846325,0.13267357997232418,-0.4501672095134106,-0.7547352139354883,-0.4576064530351157,1.4784161387708854,-0.8237603019332572,-0.5663225213691259,-0.6150301759751073
2015-02-17,-0.2581988894693832,1.3574598274604763,-0.355174354031329,0.09075529896402382,0.3644546035300786,0.41950007713320464,-0.4501672095134106,1.7973144700583146,0.9535257715649297,-1.3915584818519469,-0.7167225793405905,-0.5698853588395908,-0.6150301759751073
2015-02-18,0.0,-0.7182675786077276,-0.2581988891589286,0.1541101376652857,-0.5378359197725431,-0.2725552148080513,-0.4501672095134106,0.7144145851376051,-0.5448718694656741,-0.967140716857953,-0.7167225793405905,-0.6525282978569418,-0.6150301759751073
2015-02-19,0.0,0.8052554506644358,2.280302746944917,0.23034445014979787,-0.5378359197725431,-0.6817516124646654,-0.4501672095134106,0.8538125529693329,-0.4465381363674701,-0.6596044148693011,0.08258718036788487,0.5669122955084044,0.8115862115960178
2015-02-20,0.0,0.7899863875825704,-0.25819888908049793,0.42236417585017466,0.45437969146814944,-0.45083481672396297,1.6048662759737569,0.7673232980413457,-0.4465381363674701,1.92496432425456,-0.7891663901820107,0.1530495834375279,0.5262629340817928
2015-02-21,0.0,-0.8477902696008075,-0.25819888908049793,-0.5400207516670953,-0.5378359197725431,-0.33662206372363274,-0.3697038309385686,-0.9294573823836016,-0.359233237606636,-1.4829529621587043,0.7144467127227732,-0.5665479645148191,-0.6150301759751073
2015-02-22,0.0,-0.8477902696008075,-0.25819888908049793,-1.0626214790868649,2.5711954903593317,-0.13266460464893629,2.4202709417551715,-0.9294573823836016,1.5905689669341572,-0.33168940259436586,-0.7331119852682774,1.9012432280503635,2.5217052704951515
2015-02-23,0.0,0.575649674963807,3.1598219666208065,0.15255096627125778,-0.5354552494657939,-0.7163773303698645,1.1809986511040833,-0.8320502920301509,-0.4609610700350583,0.06903265022365171,0.018260027335191182,-0.10809021570653993,0.28227492725968684
2015-02-24,0.0,-0.7547519977812525,1.899270392492311,2.3310444502551206,-0.5354552494657939,-0.6525202573979435,-0.562963087572931,-0.056993507018570914,-0.4609610700350583,2.4278952381596426,0.17276792923903023,-0.4879075867316579,-0.6250373389321638
